t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
6464,,83.4,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6465,,64.98,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6466,,45.96,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6467,,31.62,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6468,,17.0,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6469,,11.9,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6470,,11.6,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6471,,30.41,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6472,,47.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6473,,63.68,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6474,,80.0,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6475,,95.1,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6476,,82.14,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6477,,61.04,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6478,,52.29,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6479,,36.3,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6480,,0.05,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6481,,-0.11,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6482,,-1.02,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6483,,-0.59,8.1617578,0.0,67.27304,0.0,8.1617578,8.1617578,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6484,,-5.85,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6485,,-1.84,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6486,,0.42,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6487,,25.42,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6488,,40.54,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6489,,7.78,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6490,,0.0,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6491,,-1.62,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6492,,0.0,0.0,22.478124,4.7730396,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6493,,0.3,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6494,,3.88,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6495,,4.93,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6496,,18.3,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6497,,52.97,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6498,,72.5,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6499,,78.96,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6500,,72.73,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6501,,44.72,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6502,,42.5,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6503,,25.2,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6504,,1.77,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6505,,3.03,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6506,,3.29,30.0,0.0,56.987752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6507,,3.16,0.0,30.0,25.737752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6508,,3.27,0.0,20.126124,4.7730396,20.126124,0.0,-20.126124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6509,,4.15,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6510,,11.96,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6511,,39.9,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6512,,42.01,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6513,,35.17,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6514,,9.83,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6515,,3.82,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6516,,0.66,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6517,,0.0,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6518,,0.0,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6519,,0.06,0.0,22.478124,4.7730396,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6520,,9.83,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6521,,75.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6522,,105.2,29.494492,0.0,33.087752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6523,,144.77,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6524,,141.98,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6525,,105.5,0.0,20.592,69.237752,20.592,0.0,-20.592,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6526,,94.5,0.0,30.0,37.987752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6527,,90.22,0.0,30.0,6.7377521,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6528,,107.4,30.0,0.0,35.537752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6529,,111.0,30.0,0.0,64.337752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6530,,82.0,0.0,30.0,33.087752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6531,,99.3,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6532,,99.97,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6533,,84.9,0.0,25.296,64.337752,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6534,,75.1,0.0,30.0,33.087752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6535,,98.0,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6536,,94.43,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6537,,54.43,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6538,,1.33,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6539,,0.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6540,,-0.01,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6541,,-0.5,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6542,,-0.45,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6543,,0.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6544,,42.63,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6545,,96.61,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6546,,150.6,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6547,,166.16,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6548,,109.09,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6549,,79.64,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6550,,65.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6551,,37.36,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6552,,18.57,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6553,,10.82,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6554,,8.08,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6555,,5.23,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6556,,5.8,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6557,,17.32,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6558,,46.4,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6559,,83.58,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6560,,88.91,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6561,,63.27,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6562,,39.09,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6563,,18.4,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6564,,9.28,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6565,,2.06,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6566,,15.0,0.0,22.478124,4.7730396,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6567,,26.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6568,,59.0,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6569,,88.0,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6570,,79.9,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6571,,66.56,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6572,,50.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6573,,25.74,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6574,,20.86,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6575,,9.84,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6576,,3.21,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6577,,0.07,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6578,,0.05,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6579,,0.02,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6580,,0.09,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6581,,5.9,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6582,,62.8,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6583,,104.42,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6584,,114.92,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6585,,100.32,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6586,,76.41,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6587,,68.69,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6588,,58.8,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6589,,55.6,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6590,,56.45,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6591,,61.63,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6592,,93.33,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6593,,105.42,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6594,,130.6,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6595,,139.25,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6596,,119.37,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6597,,92.57,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6598,,91.45,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6599,,76.24,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6600,,85.38,0.0,25.296,33.087752,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6601,,88.0,30.0,0.0,61.887752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6602,,85.6,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6603,,81.0,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6604,,78.38,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6605,,80.8,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6606,,97.65,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6607,,119.9,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6608,,133.72,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6609,,116.23,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6610,,97.0,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6611,,95.4,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6612,,88.0,0.0,20.126124,69.72304,20.126124,0.0,-20.126124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6613,,80.57,0.0,30.0,38.47304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6614,,79.0,0.0,30.0,7.2230396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6615,,81.43,30.0,0.0,36.02304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6616,,81.58,0.0,30.0,4.7730396,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6617,,99.09,0.0,0.0,4.7730396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6618,,117.01,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6619,,130.07,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6620,,114.37,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6621,,96.41,0.0,27.648,61.887752,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6622,,93.42,30.0,0.0,90.687752,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6623,,85.0,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6624,,66.0,0.0,30.0,59.437752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6625,,63.8,0.0,30.0,28.187752,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6626,,79.9,0.0,22.478124,4.7730396,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6627,,80.0,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6628,,80.1,0.0,27.648,4.7730396,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6629,,86.0,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6630,,88.67,0.0,27.648,4.7730396,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6631,,125.9,30.0,0.0,33.57304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6632,,143.48,30.0,0.0,62.37304,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6633,,107.68,29.494492,0.0,90.687752,0.0,29.494492,29.494492,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6634,,70.1,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6635,,62.22,0.0,0.0,90.687752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6636,,47.01,0.0,22.478124,67.27304,22.478124,0.0,-22.478124,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
6637,,34.99,0.0,30.0,36.02304,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1385.92475630001,4302934.397329146
