t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
7059,1765,-0.08,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-32.32,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7060,1765,0.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,37.98500000000001,-26.9,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7061,1766,3.45,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,66.54,-25.0325,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7062,1766,61.96,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,36.5125,-20.924999999999997,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7063,1766,104.13,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,38.5225,29.693333333333335,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7064,1766,120.35,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.68,-2.2250000000000014,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7065,1767,103.9,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,63.010000000000005,-10.127499999999998,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7066,1767,91.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,92.96,-29.75,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7067,1767,84.91,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,20.709999999999994,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7068,1767,80.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-27.019999999999996,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7069,1768,83.15,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.25,-158.4475,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7070,1768,83.19,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,46.129999999999995,-54.1275,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7071,1768,95.82,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,83.57,46.765,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7072,1768,116.57,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,115.02,78.75,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7073,1769,130.04,16.276042,0.0,21.157918,0.0,16.276042,16.276042,13.723958,0.0,60.2525,0.0,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7074,1769,212.15,16.276042,0.0,36.782918,0.0,16.276042,16.276042,13.723958,0.0,107.78999999999999,0.0,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7075,1769,188.35,16.276042,0.0,52.407918,0.0,16.276042,16.276042,13.723958,0.0,40.49333333333334,79.805,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7076,1769,128.18,16.276042,0.0,68.032918,0.0,16.276042,16.276042,13.723958,0.0,58.589999999999996,71.53,48.36,11.64,Optimal,3691.2810210000002,10129255.915036496
7077,1770,100.56,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,634.5866666666667,57.4125,33.0,10.620000000000001,Optimal,3691.2810210000002,10129255.915036496
7078,1770,97.79,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,47.794999999999995,60.96666666666667,33.0,10.620000000000001,Optimal,3691.2810210000002,10129255.915036496
7079,1770,92.97,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,34.88666666666667,68.16499999999999,33.0,10.620000000000001,Optimal,3691.2810210000002,10129255.915036496
7080,1770,89.42,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,89.98,46.4975,33.0,10.620000000000001,Optimal,3691.2810210000002,10129255.915036496
7081,1771,87.04,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,93.70500000000001,82.265,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7082,1771,84.33,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,54.5125,0.0,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7083,1771,83.6,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,90.22666666666666,80.6575,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7084,1771,83.02,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,96.45333333333333,71.98,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7085,1772,86.0,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,79.8275,53.865,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7086,1772,98.14,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,1853.61,65.9975,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7087,1772,150.0,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,107.77,73.075,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7088,1772,163.01,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,112.77,67.215,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7089,1773,113.37,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,93.12,72.87,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7090,1773,98.79,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,66.385,54.2475,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7091,1773,88.53,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,55.78333333333333,29.067499999999995,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7092,1773,77.61,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,0.0,-33.0,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7093,1774,70.88,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,2.54,-159.0775,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7094,1774,71.93,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,43.08,-52.2525,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7095,1774,81.8,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,1.1,-40.5325,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7096,1774,103.11,0.0,0.0,63.132918,0.0,0.0,0.0,30.0,0.0,92.64,62.495000000000005,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7097,1775,107.45,0.0,0.0,63.132918,0.0,0.0,0.0,0.0,8.128898,65.19999999999999,15.350000000000001,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7098,1775,139.92,21.871102,0.0,84.129175,0.0,21.871102,21.871102,0.0,8.128898,13.114999999999998,65.77000000000001,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7099,1775,158.32,21.871102,0.0,105.12543,0.0,21.871102,21.871102,0.0,8.128898,0.0,57.06,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7100,1775,114.28,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,8.128898,39.256666666666675,71.34666666666666,27.88,10.28,Optimal,3691.2810210000002,10129255.915036496
7101,1776,99.59,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.99,77.59,25.39,8.6,Optimal,3691.2810210000002,10129255.915036496
7102,1776,95.73,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,68.61,49.045,25.39,8.6,Optimal,3691.2810210000002,10129255.915036496
7103,1776,88.35,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,76.48,65.655,25.39,8.6,Optimal,3691.2810210000002,10129255.915036496
7104,1776,81.16,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,94.3625,76.61,25.39,8.6,Optimal,3691.2810210000002,10129255.915036496
7105,1777,83.78,0.0,13.236,91.337933,13.236,0.0,-13.236,16.764,0.0,80.5425,86.93,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7106,1777,83.53,0.0,13.236,77.550433,13.236,0.0,-13.236,16.764,0.0,68.1375,86.93,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7107,1777,85.81,0.0,13.236,63.762933,13.236,0.0,-13.236,16.764,0.0,78.035,0.0,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7108,1777,83.69,0.0,13.236,49.975433,13.236,0.0,-13.236,16.764,0.0,39.76,49.550000000000004,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7109,1778,90.64,0.0,30.0,18.725433,30.0,0.0,-30.0,0.0,0.0,72.94,59.614999999999995,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7110,1778,104.72,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,96.29,68.28999999999999,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7111,1778,137.49,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,189.98,70.20333333333333,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7112,1778,162.41,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,51.275000000000006,84.685,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7113,1779,127.69,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,14.22,55.667500000000004,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7114,1779,102.2,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,111.1875,71.14,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7115,1779,91.24,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,86.42999999999999,79.79333333333334,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7116,1779,82.36,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,97.725,87.2,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7117,1780,77.07,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,94.98,72.22666666666667,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7118,1780,75.42,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,36.50999999999999,80.84,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7119,1780,84.2,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,59.87749999999999,0.0,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7120,1780,97.37,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,115.3425,83.4,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7121,1781,139.97,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,214.6675,74.48,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7122,1781,205.36,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,134.8275,0.0,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7123,1781,176.0,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,55.059999999999995,85.9425,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7124,1781,113.16,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,973.3349999999999,77.19,24.56,8.04,Optimal,3691.2810210000002,10129255.915036496
7125,1782,101.22,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,44.370000000000005,87.185,24.74,7.89,Optimal,3691.2810210000002,10129255.915036496
7126,1782,102.93,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,55.9575,84.22666666666667,24.74,7.89,Optimal,3691.2810210000002,10129255.915036496
7127,1782,93.16,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,92.98,77.0125,24.74,7.89,Optimal,3691.2810210000002,10129255.915036496
7128,1782,86.76,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,48.449999999999996,24.74,7.89,Optimal,3691.2810210000002,10129255.915036496
7129,1783,80.11,0.0,16.402204,88.039804,16.402204,0.0,-16.402204,0.0,13.597796,87.2025,109.18,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7130,1783,78.1,0.0,16.402204,70.954175,16.402204,0.0,-16.402204,0.0,13.597796,68.61,51.48,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7131,1783,75.67,0.0,16.402204,53.868546,16.402204,0.0,-16.402204,0.0,13.597796,68.61,74.36,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7132,1783,76.07,0.0,16.402204,36.782918,16.402204,0.0,-16.402204,0.0,13.597796,40.72666666666667,82.155,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7133,1784,80.17,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,78.0675,80.21,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7134,1784,100.35,5.1041667,0.0,10.432918,0.0,5.1041667,5.1041667,0.0,0.0,48.6425,77.86,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7135,1784,141.86,30.0,0.0,39.232918,0.0,30.0,30.0,0.0,0.0,85.1975,50.78,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7136,1784,165.39,30.0,0.0,68.032918,0.0,30.0,30.0,0.0,0.0,77.89,109.18,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7137,1785,114.77,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,107.9,5.147500000000001,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7138,1785,98.31,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,69.76,88.52,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7139,1785,89.03,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,106.915,43.21666666666667,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7140,1785,80.0,0.0,0.0,68.032918,0.0,0.0,0.0,30.0,0.0,37.62666666666667,89.0275,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7141,1786,75.08,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,52.519999999999996,83.99,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7142,1786,75.13,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,103.99,85.4675,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7143,1786,87.27,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,99.58,56.61666666666666,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7144,1786,106.15,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,43.78,115.31,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7145,1787,123.58,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,84.50500000000001,86.0675,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7146,1787,136.37,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,117.58,-7.382499999999993,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7147,1787,116.04,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,13.92,45.6375,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7148,1787,96.61,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,53.114999999999995,4.852499999999999,24.8,7.84,Optimal,3691.2810210000002,10129255.915036496
7149,1788,93.29,0.0,0.0,73.875433,0.0,0.0,0.0,30.0,0.0,38.769999999999996,87.71,27.35,7.540000000000001,Optimal,3691.2810210000002,10129255.915036496
7150,1788,111.46,0.0,0.0,73.875433,0.0,0.0,0.0,30.0,0.0,169.825,0.0,27.35,7.540000000000001,Optimal,3691.2810210000002,10129255.915036496
7151,1788,83.61,0.0,0.0,73.875433,0.0,0.0,0.0,30.0,0.0,112.2175,0.0,27.35,7.540000000000001,Optimal,3691.2810210000002,10129255.915036496
7152,1788,82.5,0.0,0.0,73.875433,0.0,0.0,0.0,30.0,0.0,78.3225,0.0,27.35,7.540000000000001,Optimal,3691.2810210000002,10129255.915036496
7153,1789,82.07,0.0,16.402204,56.789804,16.402204,0.0,-16.402204,13.597796,0.0,75.305,84.32,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7154,1789,79.69,0.0,16.402204,39.704175,16.402204,0.0,-16.402204,13.597796,0.0,84.99333333333334,51.75,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7155,1789,82.6,0.0,16.402204,22.618546,16.402204,0.0,-16.402204,13.597796,0.0,108.84,44.18,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7156,1789,84.47,0.0,16.402204,5.5329175,16.402204,0.0,-16.402204,13.597796,0.0,130.79000000000002,0.0,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7157,1790,94.59,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,70.8975,49.18,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7158,1790,103.43,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,23.685,35.22666666666667,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7159,1790,120.03,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,37.42999999999999,63.540000000000006,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7160,1790,143.2,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,75.71333333333334,87.53,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7161,1791,118.74,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,95.13333333333335,76.62,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7162,1791,105.14,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,76.75,85.815,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7163,1791,90.71,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,106.315,43.88,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7164,1791,79.14,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,106.66666666666667,37.2025,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7165,1792,76.17,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,40.457499999999996,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7166,1792,79.9,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,81.08,64.55,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7167,1792,94.2,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,93.55,31.882499999999997,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7168,1792,110.5,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,69.54249999999999,62.6775,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7169,1793,145.48,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,164.405,42.43,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7170,1793,209.41,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,123.4975,84.98,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7171,1793,176.36,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,73.13333333333334,73.98,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7172,1793,121.68,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,110.67666666666666,75.73,28.2,7.44,Optimal,3691.2810210000002,10129255.915036496
7173,1794,113.69,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,90.31,77.4375,26.459999999999997,9.120000000000001,Optimal,3691.2810210000002,10129255.915036496
7174,1794,111.49,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,10.83,68.345,26.459999999999997,9.120000000000001,Optimal,3691.2810210000002,10129255.915036496
7175,1794,104.22,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,95.53666666666666,73.81,26.459999999999997,9.120000000000001,Optimal,3691.2810210000002,10129255.915036496
7176,1794,109.95,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,91.915,83.06,26.459999999999997,9.120000000000001,Optimal,3691.2810210000002,10129255.915036496
7177,1795,104.5,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,53.4225,86.84,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7178,1795,102.7,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,3.5225,86.68,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7179,1795,102.5,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,7.8575,0.0,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7180,1795,99.23,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,32.322500000000005,0.0,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7181,1796,100.3,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,111.4975,81.48,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7182,1796,105.26,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,57.5025,82.9,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7183,1796,118.29,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,1.2025000000000001,86.73,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7184,1796,126.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,93.405,0.0,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7185,1797,121.96,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,71.185,82.55000000000001,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7186,1797,97.0,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,142.57,79.12333333333333,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7187,1797,78.19,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,0.0,72.0425,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7188,1797,66.11,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,35.016666666666666,61.13,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7189,1798,62.23,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,68.61,63.2,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7190,1798,62.7,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,54.11333333333334,75.225,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7191,1798,75.78,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,39.775,79.18,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7192,1798,95.63,0.0,0.0,11.375433,0.0,0.0,0.0,0.0,0.0,133.245,0.0,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7193,1799,124.98,30.0,0.0,40.175433,0.0,30.0,30.0,0.0,0.0,83.76500000000001,79.18,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7194,1799,151.65,30.0,0.0,68.975433,0.0,30.0,30.0,0.0,0.0,33.552499999999995,0.0,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7195,1799,118.94,30.0,0.0,97.775433,0.0,30.0,30.0,0.0,0.0,41.693333333333335,73.30333333333333,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7196,1799,101.0,7.65625,0.0,105.12543,0.0,7.65625,7.65625,0.0,0.0,135.75,67.265,25.88,9.68,Optimal,3691.2810210000002,10129255.915036496
7197,1800,106.4,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,133.98,72.8225,27.980000000000004,17.42,Optimal,3691.2810210000002,10129255.915036496
7198,1800,110.1,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,117.9725,62.2,27.980000000000004,17.42,Optimal,3691.2810210000002,10129255.915036496
7199,1800,85.38,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,77.975,0.0,27.980000000000004,17.42,Optimal,3691.2810210000002,10129255.915036496
7200,1800,91.56,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,103.27000000000001,65.0,27.980000000000004,17.42,Optimal,3691.2810210000002,10129255.915036496
7201,1801,84.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,98.42,37.2975,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7202,1801,82.23,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,94.58,72.21000000000001,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7203,1801,80.43,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,85.1525,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7204,1801,81.12,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,89.0,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7205,1802,77.08,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,83.61,79.0025,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7206,1802,81.7,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,65.465,90.56,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7207,1802,91.3,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,28.969999999999995,0.0,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7208,1802,88.25,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,35.72333333333333,71.16,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
7209,1803,84.68,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,2.319999999999993,28.68,20.0,Optimal,3691.2810210000002,10129255.915036496
